172700	-75.712
172800	-75.646
172900	-75.575
173000	-75.548
173100	-75.558
173200	-75.571
173300	-75.618
173400	-75.666
173500	-75.75
173600	-75.869
173700	-75.951
173800	-76.052
173900	-76.13
174000	-76.221
174100	-76.376
174200	-76.538
174300	-76.683
174400	-76.9
174500	-77.1
174600	-77.344
174700	-77.584
174800	-77.85
174900	-78.134
175000	-78.404
175100	-78.693
175200	-78.977
175300	-79.261
175400	-79.537
175500	-79.847
175600	-80.161
175700	-80.468
175800	-80.811
175900	-81.194
176000	-81.551
176100	-81.865
176200	-82.137
176300	-82.422
176400	-82.685
176500	-82.969
176600	-83.214
176700	-83.481
176800	-83.734
176900	-83.983
177000	-84.129
177100	-84.317
177200	-84.478
177300	-84.635
177400	-84.818
177500	-85.017
177600	-85.247
177700	-85.479
177800	-85.74
177900	-86.075
178000	-86.262
178100	-86.47
178200	-86.669
178300	-86.874
178400	-87.107
178500	-87.33
178600	-87.625
178700	-87.968
178800	-88.276
178900	-88.632
179000	-88.825
179100	-89.07
179200	-89.267
179300	-89.515
179400	-89.74
179500	-90.004
179600	-90.181
179700	-90.433
179800	-90.65
179900	-90.892
180000	-90.97
180100	-91.03
180200	-91.093
180300	-91.207
180400	-91.32
180500	-91.422
180600	-91.56
180700	-91.744
180800	-91.985
180900	-92.35
181000	-92.562
181100	-92.757
181200	-92.993
181300	-93.201
181400	-93.453
181500	-93.731
181600	-94.041
181700	-94.416
181800	-94.844
181900	-95.249
182000	-95.468
182100	-95.748
182200	-96.084
182300	-96.389
182400	-96.675
182500	-97.053
182600	-97.338
182700	-97.608
182800	-97.864
182900	-98.208
183000	-98.316
183100	-98.382
183200	-98.522
183300	-98.624
183400	-98.705
183500	-98.763
183600	-98.858
183700	-98.973
183800	-99.088
183900	-99.241
184000	-99.223
184100	-99.223
184200	-99.22
184300	-99.205
184400	-99.149
184500	-99.092
184600	-99.017
184700	-98.969
184800	-98.905
184900	-98.839
185000	-98.606
185100	-98.356
185200	-98.028
185300	-97.676
185400	-97.315
185500	-96.88
185600	-96.457
185700	-95.991
185800	-95.444
185900	-94.889
186000	-94.206
186100	-93.443
186200	-92.602
186300	-91.766
186400	-90.924
186500	-90.062
186600	-89.214
186700	-88.367
186800	-87.486
186900	-86.657
187000	-85.785
187100	-84.929
187200	-84.03
187300	-83.163
187400	-82.241
187500	-81.268
187600	-80.218
187700	-79.181
187800	-78.102
187900	-77.045
188000	-75.956
188100	-74.872
188200	-73.791
188300	-72.707
188400	-71.628
188500	-70.55
188600	-69.457
188700	-68.355
188800	-67.226
188900	-66.071
189000	-64.955
189100	-63.817
189200	-62.644
189300	-61.456
189400	-60.218
189500	-58.972
189600	-57.681
189700	-56.386
189800	-55.088
189900	-53.813
190000	-52.708
190100	-51.673
190200	-50.684
190300	-49.683
190400	-48.711
190500	-47.752
190600	-46.782
190700	-45.794
190800	-44.806
190900	-43.778
191000	-42.908
191100	-42.001
191200	-41.087
191300	-40.165
191400	-39.227
191500	-38.269
191600	-37.322
191700	-36.35
191800	-35.366
191900	-34.375
192000	-33.678
192100	-33.015
192200	-32.388
192300	-31.815
192400	-31.3
192500	-30.838
192600	-30.391
192700	-29.94
192800	-29.506
192900	-29.07
193000	-28.812
193100	-28.596
193200	-28.413
193300	-28.249
193400	-28.111
193500	-27.997
193600	-27.883
193700	-27.747
193800	-27.639
193900	-27.506
194000	-27.405
194100	-27.323
194200	-27.215
194300	-27.107
194400	-27.004
194500	-26.861
194600	-26.732
194700	-26.618
194800	-26.478
194900	-26.333
195000	-26.252
195100	-26.164
195200	-26.1
195300	-26.011
195400	-25.94
195500	-25.833
195600	-25.727
195700	-25.622
195800	-25.485
195900	-25.335
196000	-25.202
196100	-25.066
196200	-24.917
196300	-24.749
196400	-24.591
196500	-24.423
196600	-24.274
196700	-24.113
196800	-23.96
196900	-23.806
197000	-23.691
197100	-23.588
197200	-23.471
197300	-23.375
197400	-23.277
197500	-23.205
197600	-23.12
197700	-23.023
197800	-22.958
197900	-22.869
198000	-22.811
198100	-22.762
198200	-22.718
198300	-22.65
198400	-22.62
198500	-22.568
198600	-22.531
198700	-22.503
198800	-22.469
198900	-22.455
199000	-22.44
199100	-22.422
199200	-22.396
199300	-22.381
199400	-22.352
199500	-22.321
199600	-22.326
199700	-22.296
199800	-22.309
199900	-22.294
200000	-22.31
200100	-22.334
200200	-22.382
200300	-22.408
200400	-22.458
200500	-22.535
200600	-22.623
200700	-22.703
200800	-22.823
200900	-22.959
201000	-23.111
201100	-23.279
201200	-23.442
201300	-23.635
201400	-23.814
201500	-23.986
201600	-24.163
201700	-24.343
201800	-24.504
201900	-24.683
202000	-24.803
202100	-24.963
202200	-25.108
202300	-25.243
202400	-25.372
202500	-25.519
202600	-25.649
202700	-25.767
202800	-25.875
202900	-25.993
203000	-26.083
203100	-26.157
203200	-26.208
203300	-26.234
203400	-26.265
203500	-26.304
203600	-26.309
203700	-26.348
203800	-26.377
203900	-26.445
204000	-26.471
204100	-26.5
204200	-26.511
204300	-26.523
204400	-26.524
204500	-26.526
204600	-26.529
204700	-26.522
204800	-26.501
204900	-26.491
205000	-26.46
205100	-26.412
205200	-26.35
205300	-26.291
205400	-26.231
205500	-26.146
205600	-26.081
205700	-25.991
205800	-25.908
205900	-25.836
206000	-25.708
206100	-25.58
206200	-25.458
206300	-25.327
206400	-25.2
206500	-25.08
206600	-24.949
206700	-24.812
206800	-24.69
206900	-24.583
207000	-24.46
207100	-24.335
207200	-24.216
207300	-24.088
207400	-23.973
207500	-23.852
207600	-23.743
207700	-23.606
207800	-23.49
207900	-23.38
208000	-23.246
208100	-23.139
208200	-23.02
208300	-22.899
208400	-22.79
208500	-22.671
208600	-22.545
208700	-22.427
208800	-22.303
208900	-22.196
209000	-22.088
209100	-21.972
209200	-21.858
209300	-21.743
209400	-21.638
209500	-21.53
209600	-21.438
209700	-21.337
209800	-21.245
209900	-21.152
210000	-21.086
210100	-21.019
210200	-20.974
210300	-20.927
210400	-20.879
210500	-20.853
210600	-20.83
210700	-20.796
210800	-20.758
210900	-20.724
211000	-20.712
211100	-20.683
211200	-20.671
211300	-20.654
211400	-20.634
211500	-20.625
211600	-20.598
211700	-20.57
211800	-20.541
211900	-20.521
212000	-20.521
212100	-20.528
212200	-20.52
212300	-20.494
212400	-20.474
212500	-20.437
212600	-20.393
212700	-20.347
212800	-20.27
212900	-20.205
213000	-20.179
213100	-20.163
213200	-20.134
213300	-20.127
213400	-20.119
213500	-20.122
213600	-20.128
213700	-20.124
213800	-20.115
213900	-20.102
214000	-20.148
214100	-20.213
214200	-20.252
214300	-20.3
214400	-20.353
214500	-20.413
214600	-20.465
214700	-20.539
214800	-20.633
214900	-20.702
215000	-20.842
215100	-20.987
215200	-21.173
215300	-21.36
215400	-21.581
215500	-21.823
215600	-22.068
215700	-22.347
215800	-22.612
215900	-22.896
216000	-23.222
216100	-23.605
216200	-23.982
216300	-24.338
216400	-24.711
216500	-25.132
216600	-25.568
216700	-26.021
216800	-26.483
216900	-26.987
217000	-27.637
217100	-28.266
217200	-28.865
217300	-29.476
217400	-30.168
217500	-30.854
217600	-31.576
217700	-32.311
217800	-33.067
217900	-33.89
218000	-34.817
218100	-35.839
218200	-36.889
218300	-38.044
218400	-39.198
218500	-40.431
218600	-41.637
218700	-42.901
218800	-44.175
218900	-45.403
219000	-46.65
219100	-47.889
219200	-49.082
219300	-50.266
219400	-51.405
219500	-52.61
219600	-53.77
219700	-54.981
219800	-56.171
219900	-57.366
220000	-58.541
220100	-59.686
220200	-60.855
220300	-62.049
220400	-63.291
220500	-64.463
220600	-65.638
220700	-66.815
220800	-67.978
220900	-69.077
221000	-70.063
221100	-71.013
221200	-71.948
221300	-72.802
221400	-73.646
221500	-74.539
221600	-75.451
221700	-76.29
221800	-77.089
221900	-77.87
222000	-78.434
222100	-78.978
222200	-79.471
222300	-79.936
222400	-80.316
222500	-80.684
222600	-81.048
222700	-81.378
222800	-81.72
222900	-82.037
223000	-82.144
223100	-82.246
223200	-82.344
223300	-82.448
223400	-82.562
223500	-82.679
223600	-82.79
223700	-82.947
223800	-83.107
223900	-83.301
224000	-83.319
224100	-83.273
224200	-83.282
224300	-83.295
224400	-83.265
224500	-83.254
224600	-83.246
224700	-83.215
224800	-83.2
224900	-83.24
225000	-83.075
225100	-82.884
225200	-82.726
225300	-82.571
225400	-82.414
225500	-82.291
225600	-82.206
225700	-82.123
225800	-82.045
225900	-82.053
226000	-81.812
226100	-81.57
226200	-81.364
226300	-81.104
226400	-80.814
226500	-80.527
226600	-80.31
226700	-80.106
226800	-79.941
226900	-79.821
227000	-79.504
227100	-79.251
227200	-79.005
227300	-78.811
227400	-78.645
227500	-78.545
227600	-78.411
227700	-78.276
227800	-78.133
227900	-78.045
228000	-77.72
228100	-77.378
228200	-77.005
228300	-76.652
228400	-76.286
228500	-75.917
228600	-75.574
228700	-75.252
228800	-74.95
228900	-74.678
229000	-74.199
229100	-73.718
229200	-73.237
229300	-72.758
229400	-72.261
229500	-71.71
229600	-71.201
229700	-70.699
229800	-70.157
229900	-69.598
230000	-68.94
230100	-68.265
230200	-67.549
230300	-66.816
230400	-66.05
230500	-65.266
230600	-64.451
230700	-63.607
230800	-62.733
230900	-61.838
231000	-60.85
231100	-59.826
231200	-58.756
231300	-57.678
231400	-56.556
231500	-55.433
231600	-54.297
231700	-53.155
231800	-52.023
231900	-50.904
232000	-49.836
232100	-48.789
232200	-47.717
232300	-46.66
232400	-45.606
232500	-44.543
232600	-43.47
232700	-42.431
232800	-41.373
232900	-40.278
233000	-39.261
233100	-38.246
233200	-37.258
233300	-36.252
233400	-35.253
233500	-34.227
233600	-33.183
233700	-32.149
233800	-31.11
233900	-30.07
234000	-29.278
234100	-28.5
234200	-27.715
234300	-26.91
234400	-26.118
234500	-25.373
234600	-24.628
234700	-23.916
234800	-23.254
234900	-22.635
235000	-22.262
235100	-21.883
235200	-21.538
235300	-21.228
235400	-20.96
235500	-20.715
235600	-20.478
235700	-20.244
235800	-20.016
235900	-19.76
236000	-19.591
236100	-19.423
236200	-19.252
236300	-19.082
236400	-18.918
236500	-18.765
236600	-18.606
236700	-18.449
236800	-18.3
236900	-18.136
237000	-18.042
237100	-17.974
237200	-17.913
237300	-17.868
237400	-17.85
237500	-17.836
237600	-17.836
237700	-17.843
237800	-17.86
237900	-17.88
238000	-17.939
238100	-17.989
238200	-18.069
238300	-18.148
238400	-18.242
238500	-18.343
238600	-18.45
238700	-18.563
238800	-18.677
238900	-18.804
239000	-18.964
239100	-19.135
239200	-19.307
239300	-19.48
239400	-19.671
239500	-19.844
239600	-20.061
239700	-20.291
239800	-20.547
239900	-20.83
240000	-21.156
240100	-21.506
240200	-21.873
240300	-22.292
240400	-22.737
240500	-23.184
240600	-23.668
240700	-24.203
240800	-24.694
240900	-25.256
241000	-25.917
241100	-26.578
241200	-27.25
241300	-28.023
241400	-28.809
241500	-29.624
241600	-30.448
241700	-31.298
241800	-32.153
241900	-33.013
242000	-33.986
242100	-34.985
242200	-36.013
242300	-36.999
242400	-38.037
242500	-39.117
242600	-40.193
242700	-41.256
242800	-42.393
242900	-43.472
243000	-44.663
243100	-45.861
243200	-47.086
243300	-48.253
243400	-49.489
243500	-50.765
243600	-52.025
243700	-53.356
243800	-54.606
243900	-55.881
244000	-57.124
244100	-58.331
244200	-59.477
244300	-60.581
244400	-61.7
244500	-62.721
244600	-63.794
244700	-64.784
244800	-65.756
244900	-66.709
245000	-67.596
245100	-68.444
245200	-69.26
245300	-70.021
245400	-70.744
245500	-71.434
245600	-72.08
245700	-72.711
245800	-73.295
245900	-73.853
246000	-74.336
246100	-74.808
246200	-75.288
246300	-75.76
246400	-76.252
246500	-76.725
246600	-77.222
246700	-77.676
246800	-78.172
246900	-78.633
247000	-79.052
247100	-79.471
247200	-79.893
247300	-80.29
247400	-80.689
247500	-81.104
247600	-81.497
247700	-81.927
247800	-82.315
247900	-82.764
248000	-83.175
248100	-83.546
248200	-83.925
248300	-84.315
248400	-84.715
248500	-85.158
248600	-85.606
248700	-86.08
248800	-86.519
248900	-86.988
249000	-87.379
249100	-87.732
249200	-88.087
249300	-88.435
249400	-88.794
249500	-89.191
249600	-89.543
249700	-89.889
249800	-90.25
249900	-90.612
250000	-90.876
250100	-91.146
250200	-91.381
250300	-91.605
250400	-91.821
250500	-92.068
250600	-92.27
250700	-92.477
250800	-92.658
250900	-92.848
251000	-92.979
251100	-93.109
251200	-93.204
251300	-93.259
251400	-93.344
251500	-93.402
251600	-93.437
251700	-93.464
251800	-93.493
251900	-93.526
252000	-93.461
252100	-93.374
252200	-93.265
252300	-93.121
252400	-93
252500	-92.857
252600	-92.727
252700	-92.556
252800	-92.391
252900	-92.228
253000	-92.039
253100	-91.827
253200	-91.668
253300	-91.459
253400	-91.245
253500	-91.02
253600	-90.812
253700	-90.585
253800	-90.405
253900	-90.255
254000	-90.108
254100	-89.958
254200	-89.833
254300	-89.719
254400	-89.629
254500	-89.527
254600	-89.451
254700	-89.365
254800	-89.264
254900	-89.174
255000	-89.064
255100	-88.981
255200	-88.872
255300	-88.779
255400	-88.684
255500	-88.59
255600	-88.507
255700	-88.438
255800	-88.366
255900	-88.31
256000	-88.257
256100.00000000003	-88.236
256200	-88.221
256300	-88.224
256399.99999999997	-88.235
256500	-88.217
256600.00000000003	-88.225
256700	-88.219
256800	-88.226
256899.99999999997	-88.232
257000	-88.229
257100.00000000003	-88.213
257200	-88.194
257300	-88.147
257399.99999999997	-88.086
257500	-88.036
257600.00000000003	-87.946
257700	-87.864
257800	-87.759
257899.99999999997	-87.655
258000	-87.583
258100.00000000003	-87.508
258200	-87.435
258300	-87.321
258399.99999999997	-87.206
258500	-87.106
258600.00000000003	-87.021
258700	-86.929
258800	-86.836
258899.99999999997	-86.743
259000	-86.682
259100.00000000003	-86.641
259200	-86.586
259300	-86.537
259399.99999999997	-86.505
259500	-86.499
259600.00000000003	-86.523
259700	-86.501
259800	-86.525
259899.99999999997	-86.5
260000	-86.522
260100.00000000003	-86.553
260200	-86.569
260300	-86.575
260399.99999999997	-86.606
260500	-86.626
260600.00000000003	-86.661
260700	-86.65
260800	-86.652
260899.99999999997	-86.619
261000	-86.568
261100.00000000003	-86.527
261200	-86.474
261300	-86.41
261399.99999999997	-86.32
261500	-86.218
261600.00000000003	-86.148
261700	-86.052
261800	-85.97
261899.99999999997	-85.871
262000	-85.814
262100.00000000003	-85.758
262200	-85.686
262300	-85.584
262400	-85.492
262500	-85.421
262600	-85.387
262700	-85.364
262800	-85.318
262900	-85.322
263000	-85.352
263100	-85.428
263200	-85.498
263300	-85.588
263400	-85.655
263500	-85.669
263600	-85.718
263700	-85.752
263800	-85.804
263900	-85.906
264000	-86.011
264100	-86.114
264200	-86.183
264300	-86.262
264400	-86.251
264500	-86.307
264600	-86.369
264700	-86.446
264800	-86.516
264900	-86.577
265000	-86.561
265100	-86.523
265200	-86.492
265300	-86.443
265400	-86.402
265500	-86.387
265600	-86.376
265700	-86.388
265800	-86.398
265900	-86.46
266000	-86.577
266100	-86.716
266200	-86.884
266300	-87.047
266400	-87.216
266500	-87.353
266600	-87.449
266700	-87.527
266800	-87.635
266900	-87.734
267000	-87.795
267100	-87.805
267200	-87.796
267300	-87.77
267400	-87.74
267500	-87.679
267600	-87.622
267700	-87.594
267800	-87.569
267900	-87.576
268000	-87.544
268100	-87.524
268200	-87.475
268300	-87.432
268400	-87.429
268500	-87.427
268600	-87.428
268700	-87.407
268800	-87.424
268900	-87.458
269000	-87.507
269100	-87.605
269200	-87.719
269300	-87.802
269400	-87.888
269500	-87.996
269600	-88.095
269700	-88.204
269800	-88.292
269900	-88.367
270000	-88.422
270100	-88.437
270200	-88.437
270300	-88.428
270400	-88.392
270500	-88.337
270600	-88.289
270700	-88.273
270800	-88.246
270900	-88.218
271000	-88.141
271100	-88.047
271200	-87.923
271300	-87.791
271400	-87.66
271500	-87.529
271600	-87.377
271700	-87.227
271800	-87.099
271900	-86.953
272000	-86.78
272100	-86.599
272200	-86.433
272300	-86.234
272400	-86.063
272500	-85.895
272600	-85.716
272700	-85.524
272800	-85.354
272900	-85.185
273000	-84.98
273100	-84.794
273200	-84.62
273300	-84.457
273400	-84.31
273500	-84.131
273600	-84.015
273700	-83.92
273800	-83.857
273900	-83.807
274000	-83.667
274100	-83.517
274200	-83.344
274300	-83.227
274400	-83.1
274500	-82.97
274600	-82.848
274700	-82.746
274800	-82.613
274900	-82.463
275000	-82.218
275100	-81.966
275200	-81.68
275300	-81.415
275400	-81.126
275500	-80.844
275600	-80.557
275700	-80.245
275800	-79.908
275900	-79.577
276000	-79.212
276100	-78.882
276200	-78.558
276300	-78.215
276400	-77.86
276500	-77.521
276600	-77.178
276700	-76.831
276800	-76.448
276900	-76.095
277000	-75.683
277100	-75.264
277200	-74.829
277300	-74.401
277400	-73.992
277500	-73.516
277600	-73.019
277700	-72.515
277800	-71.98
277900	-71.412
278000	-70.819
278100	-70.201
278200	-69.597
278300	-68.976
278400	-68.329
278500	-67.671
278600	-67.042
278700	-66.38
278800	-65.687
278900	-64.994
279000	-64.272
279100	-63.528
279200	-62.795
279300	-62.047
279400	-61.295
279500	-60.572
279600	-59.842
279700	-59.138
279800	-58.452
279900	-57.775
280000	-57.154
280100	-56.544
280200	-55.926
280300	-55.306
280400	-54.703
280500	-54.138
280600	-53.56
280700	-52.96
280800	-52.375
280900	-51.803
281000	-51.282
281100	-50.749
281200	-50.218
281300	-49.677
281400	-49.127
281500	-48.578
281600	-48.013
281700	-47.461
281800	-46.905
281900	-46.35
282000	-45.857
282100	-45.371
282200	-44.888
282300	-44.397
282400	-43.931
282500	-43.418
282600	-42.918
282700	-42.411
282800	-41.946
282900	-41.494
283000	-41.176
283100	-40.9
283200	-40.644
283300	-40.435
283400	-40.251
283500	-40.123
283600	-40
283700	-39.89
283800	-39.785
283900	-39.652
284000	-39.636
284100	-39.653
284200	-39.687
284300	-39.722
284400	-39.778
284500	-39.824
284600	-39.894
284700	-39.952
284800	-40.031
284900	-40.103
285000	-40.265
285100	-40.452
285200	-40.614
285300	-40.775
285400	-40.953
285500	-41.136
285600	-41.339
285700	-41.571
285800	-41.785
285900	-41.952
286000	-42.254
286100	-42.561
286200	-42.879
286300	-43.164
286400	-43.48
286500	-43.797
286600	-44.113
286700	-44.405
286800	-44.684
286900	-44.945
287000	-45.332
287100	-45.683
287200	-46.093
287300	-46.476
287400	-46.891
287500	-47.292
287600	-47.657
287700	-48.077
287800	-48.418
287900	-48.743
288000	-49.133
288100	-49.506
288200	-49.868
288300	-50.217
288400	-50.57
288500	-50.892
288600	-51.253
288700	-51.545
288800	-51.827
288900	-52.11
289000	-52.467
289100	-52.76
289200	-53.095
289300	-53.431
289400	-53.794
289500	-54.135
289600	-54.509
289700	-54.848
289800	-55.169
289900	-55.455
290000	-55.775
290100	-56.092
290200	-56.372
290300	-56.625
290400	-56.874
290500	-57.146
290600	-57.405
290700	-57.669
290800	-57.976
290900	-58.307
291000	-58.672
291100	-59.067
291200	-59.488
291300	-59.892
291400	-60.282
291500	-60.667
291600	-60.996
291700	-61.316
291800	-61.591
291900	-61.859
292000	-62.082
292100	-62.318
292200	-62.526
292300	-62.711
292400	-62.913
292500	-63.086
292600	-63.24
292700	-63.39
292800	-63.495
292900	-63.603
293000	-63.682
293100	-63.746
293200	-63.776
293300	-63.824
293400	-63.857
293500	-63.886
293600	-63.905
293700	-63.936
293800	-63.967
293900	-64.037
294000	-64.046
294100	-64.084
294200	-64.118
294300	-64.173
294400	-64.226
294500	-64.285
294600	-64.361
294700	-64.452
294800	-64.561
294900	-64.654
295000	-64.686
295100	-64.697
295200	-64.675
295300	-64.635
295400	-64.598
295500	-64.545
295600	-64.472
295700	-64.43
295800	-64.388
295900	-64.378
296000	-64.309
296100	-64.241
296200	-64.188
296300	-64.147
296400	-64.099
296500	-64.03
296600	-63.98
296700	-63.911
296800	-63.895
296900	-63.905
297000	-63.827
297100	-63.727
297200	-63.646
297300	-63.549
297400	-63.441
297500	-63.328
297600	-63.209
297700	-63.092
297800	-63.01
297900	-62.967
298000	-62.859
298100	-62.741
298200	-62.621
298300	-62.53
298400	-62.427
298500	-62.335
298600	-62.223
298700	-62.093
298800	-61.972
298900	-61.903
299000	-61.733
299100	-61.579
299200	-61.42
299300	-61.283
299400	-61.13
299500	-61.007
299600	-60.887
299700	-60.719
299800	-60.559
299900	-60.452
300000	-60.253
300100	-60.053
300200	-59.813
300300	-59.588
300400	-59.359
300500	-59.102
300600	-58.857
300700	-58.634
300800	-58.406
300900	-58.237
301000	-58.026
301100	-57.836
301200	-57.67
301300	-57.54
301400	-57.416
301500	-57.277
301600	-57.141
301700	-57.03
301800	-56.934
301900	-56.85
302000	-56.696
302100	-56.551
302200	-56.411
302300	-56.281
302400	-56.085
302500	-55.885
302600	-55.659
302700	-55.412
302800	-55.104
302900	-54.826
303000	-54.54
303100	-54.234
303200	-53.921
303300	-53.61
303400	-53.286
303500	-52.936
303600	-52.59
303700	-52.198
303800	-51.784
303900	-51.357
304000	-50.975
304100	-50.566
304200	-50.156
304300	-49.757
304400	-49.351
304500	-48.918
304600	-48.455
304700	-47.992
304800	-47.521
304900	-47.037
305000	-46.575
305100	-46.087
305200	-45.592
305300	-45.09
305400	-44.563
305500	-44.017
305600	-43.439
305700	-42.858
305800	-42.285
305900	-41.713
306000	-41.181
306100	-40.682
306200	-40.199
306300	-39.709
306400	-39.219
306500	-38.717
306600	-38.201
306700	-37.652
306800	-37.098
306900	-36.531
307000	-36.034
307100	-35.557
307200	-35.083
307300	-34.59
307400	-34.095
307500	-33.593
307600	-33.115
307700	-32.637
307800	-32.152
307900	-31.641
308000	-31.217
308100	-30.804
308200	-30.39
308300	-29.951
308400	-29.512
308500	-29.079
308600	-28.649
308700	-28.264
308800	-27.886
308900	-27.5
309000	-27.207
309100	-26.912
309200	-26.644
309300	-26.401
309400	-26.163
309500	-25.955
309600	-25.765
309700	-25.586
309800	-25.385
309900	-25.194
310000	-25.062
310100	-24.921
310200	-24.783
310300	-24.635
310400	-24.503
310500	-24.378
310600	-24.269
310700	-24.159
310800	-24.022
310900	-23.891
311000	-23.821
311100	-23.755
311200	-23.667
311300	-23.609
311400	-23.547
311500	-23.481
311600	-23.419
311700	-23.33
311800	-23.237
311900	-23.122
312000	-23.037
312100	-22.938
312200	-22.85
312300	-22.769
312400	-22.709
312500	-22.617
312600	-22.536
312700	-22.48
312800	-22.416
312900	-22.345
313000	-22.258
313100	-22.182
313200	-22.105
313300	-22.033
313400	-21.989
313500	-21.931
313600	-21.89
313700	-21.842
313800	-21.798
313900	-21.746
314000	-21.67
314100	-21.578
314200	-21.517
314300	-21.456
314400	-21.403
314500	-21.311
314600	-21.21
314700	-21.101
314800	-20.993
314900	-20.845
315000	-20.647
315100	-20.462
315200	-20.239
315300	-20.024
315400	-19.777
315500	-19.533
315600	-19.303
315700	-19.081
315800	-18.85
315900	-18.65
316000	-18.398
316100	-18.166
316200	-17.945
316300	-17.721
316400	-17.501
316500	-17.278
316600	-17.083
316700	-16.878
316800	-16.67
316900	-16.475
317000	-16.226
317100	-15.969
317200	-15.707
317300	-15.439
317400	-15.156
317500	-14.847
317600	-14.519
317700	-14.179
317800	-13.819
317900	-13.45
318000	-13.036
318100	-12.612
318200	-12.165
318300	-11.725
318400	-11.27
318500	-10.809
318600	-10.344
318700	-9.9122
318800	-9.5213
318900	-9.1474
319000	-8.7451
319100	-8.4032
319200	-8.084
319300	-7.7997
319400	-7.558
319500	-7.313
319600	-7.089
319700	-6.8532
319800	-6.6427
319900	-6.4326
320000	-6.2098
320100	-6.0186
320200	-5.8521
320300	-5.7008
320400	-5.5602
320500	-5.4099
320600	-5.2754
320700	-5.1256
320800	-4.9682
320900	-4.816
321000	-4.6649
321100	-4.5303
321200	-4.373
321300	-4.2179
321400	-4.0719
321500	-3.9168
321600	-3.7624
321700	-3.6263
321800	-3.5089
321900	-3.4163
322000	-3.3199
322100	-3.2364
322200	-3.1587
322300	-3.0749
322400	-2.9739
322500	-2.8873
322600	-2.7772
322700	-2.6538
322800	-2.5245
322900	-2.3851
323000	-2.2441
323100	-2.0988
323200	-1.9527
323300	-1.8061
323400	-1.6581
323500	-1.505
323600	-1.3206
323700	-1.1367
323800	-0.9768
323900	-0.835
324000	-0.7219
324100	-0.6257
324200	-0.5499
324300	-0.4952
324400	-0.4605
324500	-0.4293
324600	-0.408
324700	-0.3981
324800	-0.3902
324900	-0.3885
325000	-0.3899
325100	-0.3997
325200	-0.4055
325300	-0.4191
325400	-0.4253
325500	-0.4274
325600	-0.4411
325700	-0.4334
325800	-0.4486
325900	-0.4554
326000	-0.4634
326100	-0.4666
326200	-0.4749
326300	-0.4893
326400	-0.4944
326500	-0.4981
326600	-0.4992
326700	-0.5081
326800	-0.5112
326900	-0.523
327000	-0.5281
327100	-0.5373
327200	-0.5549
327300	-0.5724
327400	-0.5859
327500	-0.6055
327600	-0.6285
327700	-0.6632
327800	-0.7134
327900	-0.7651
328000	-0.807
328100	-0.8701
328200	-0.9325
328300	-1.0376
328400	-1.0974
328500	-1.1875
328600	-1.3127
328700	-1.4226
328800	-1.6026
328900	-1.7658
329000	-1.9649
329100	-2.2049
329200	-2.4407
329300	-2.7128
329400	-2.9991
329500	-3.2844
329600	-3.5921
329700	-3.9036
329800	-4.2116
329900	-4.5233
330000	-4.8827
330100	-5.2099
330200	-5.5022
330300	-5.8026
330400	-6.0708
330500	-6.3223
330600	-6.5567
330700	-6.7526
330800	-6.9835
330900	-7.2196
331000	-7.4836
331100	-7.7435
331200	-7.9953
331300	-8.268
331400	-8.5427
331500	-8.8434
331600	-9.142
331700	-9.5025
331800	-9.8638
331900	-10.3
332000	-10.734
332100	-11.215
332200	-11.746
332300	-12.284
332400	-12.919
332500	-13.525
332600	-14.176
332700	-14.911
332800	-15.622
332900	-16.394
333000	-17.198
333100	-18.089
333200	-19.034
333300	-20.091
333400	-21.162
333500	-22.258
333600	-23.311
333700	-24.426
333800	-25.533
333900	-26.707
334000	-27.87
334100	-29.089
334200	-30.289
334300	-31.5
334400	-32.748
334500	-34.041
334600	-35.449
334700	-36.768
334800	-38.228
334900	-39.685
335000	-41.148
335100	-42.611
335200	-44.054
335300	-45.501
335400	-46.961
335500	-48.402
335600	-49.85
335700	-51.304
335800	-52.795
335900	-54.3
336000	-55.816
336100	-57.399
336200	-58.951
336300	-60.545
336400	-62.113
336500	-63.592
336600	-65.062
336700	-66.517
336800	-67.949
336900	-69.346
337000	-70.5
337100	-71.634
337200	-72.699
337300	-73.75
337400	-74.802
337500	-75.83
337600	-76.772
337700	-77.747
337800	-78.718
337900	-79.775
338000	-80.697
338100	-81.604
338200	-82.544
338300	-83.445
338400	-84.411
338500	-85.434
338600	-86.565
338700	-87.69
338800	-88.835
338900	-90.076
339000	-91.114
339100	-92.138
339200	-93.215
339300	-94.261
339400	-95.332
339500	-96.457
339600	-97.654
339700	-98.8
339800	-100.03
339900	-101.29
340000	-102.27
340100	-103.2
340200	-104.05
340300	-104.85
340400	-105.56
340500	-106.22
340600	-106.82
340700	-107.41
340800	-108.01
340900	-108.6
341000	-108.99
341100	-109.33
341200	-109.65
341300	-109.94
341400	-110.16
341500	-110.35
341600	-110.53
341700	-110.69
341800	-110.84
341900	-111.05
342000	-111.08
342100	-111.12
342200	-111.17
342300	-111.22
342400	-111.18
342500	-111.16
342600	-111.11
342700	-111.07
342800	-111.07
342900	-111.13
343000	-111.06
343100	-110.97
343200	-110.88
343300	-110.77
343400	-110.68
343500	-110.56
343600	-110.45
343700	-110.31
343800	-110.2
343900	-110.1
344000	-109.9
344100	-109.64
344200	-109.36
344300	-109.1
344400	-108.85
344500	-108.58
344600	-108.31
